3627,2103
3628,785
3629,785
3630,785
3631,2108
3632,2108
3633,2109
3634,2111
3635,2112
3636,2457
3637,2113
3638,2459
3639,2460
3640,441
3641,2462
3642,2463
3643,2464
3644,638
3645,2466
3646,1471
3647,2469
3648,2469
3649,2468
3650,2471
3651,2472
3652,2473
3653,2474
3654,2475
3655,2476
3656,2477
3657,2478
3658,2479
3659,2170
3660,2481
3661,2481
3662,2484
3663,2485
3664,2486
3665,2487
3666,3126
3667,2488
3668,2489
3669,2490
3670,2491
3671,2492
3672,2493
3673,2023
3674,2495
3675,2496
3676,2497
3677,2498
3678,2499
3679,2500
3680,2501
3681,2502
3682,2503
3683,594
3684,2506
3685,2507
3686,2508
3687,2509
3688,562
3689,594
3690,2512
3691,2513
3692,2514
3693,562
3694,562
3695,2517
3696,2518
3697,2045
3698,2520
3699,2521
3700,2522
3701,2523
3702,2524
3703,2526
3704,2884
3705,2527
3706,2528
3707,2529
3708,2530
3709,2531
3710,2532
3711,2533
3712,2534
3713,2535
3714,2536
3715,2537
3716,2538
3717,2539
3718,2540
3719,2541
3720,2542
3721,2543
3722,3012
3723,2544
3724,2545
3725,2546
3726,2547
3727,2548
3728,2549
3729,2550
3730,2551
3731,2552
3732,2553
3733,2554
3734,2555
3735,2556
3736,2557
3737,2558
3738,2559
3739,2560
3740,2561
3741,2562
3742,2563
3743,2564
3744,2566
3745,2567
3746,2568
3747,2569
3748,2565
3749,2565
3750,2571
3751,2572
3752,2573
3753,3127
3754,2574
3755,2575
3756,2576
3757,3128
3758,2577
3759,2578
3760/4530,795
3761,2580
3762,3129
3763,795
3764,795
3765,2583
3766,2584
3767,795
3768,2586
3769,2587
3770,2588
3771,3130
3772,2589
3773,2590
3774,2591
3775,2592
3776,2593
3777,2594
3778,2595
3779,2596
3780,2597
3781,2598
3782,2599
3783,2600
3784,2601
3785,2602
3786,3131
3787,3132
3788,3133
3789,3134
3790,3135
3791,3136
3792,3137
3793,3138
3794,3139
3795,3140
3796,3141
3797,3142
3798,3143
3799,3144
3800,3145
3801,3146
3802,3147
3803,3148
3804,3149
3805,3150
3806,3151
3807,3152
3808,3153
3809,3154
3810,3155
3811,3156
3812,3157
3813,3158
3814,3159
3815,3160
3816,3161
3817,3162
3818,3163
3819,3164
3820,3165
3821,3166
3822,3167
3823,3168
3824,3169
3825,3170
3826,3171
3827,3172
3828,3173
3829,3174
3830,3175
3831,3176
3832,3177
3833,1092
3834,3179
3835,3180
3836,3181
3837,3181
3838,3183
3839,3184
3840,3185
3841,3186
3842,3187
3843,3188
3844,3189
3845,3190
3846,3191
3847,3192
3848,3193
3849,3194
3850,3195
3851,3196
3852,3197
3853,3198
3854,3199
3855,3200
3856,3201
3857,3202
3858,3203
3859,3204
3860,3205
3861,3206
3862,3207
3863,3208
3864,3209
3865,3210
3866,3211
3867,3212
3868,3213
3869,3214
3870,3215
3871,3216
3872,3217
3873,3218
3874,3219
3875,3220
3876,3221
3877,3222
3878,3223
3879,3224
3880,3225
3881,3226
3882,3227
3883,3228
3884,3229
3885,3230
3886,3231
3887,3232
3888,3233
3889,3234
3890,3235
3891,3236
3892,3237
3893,3238
3894,3239
3895,3240
3896,3241
3897,3242
3898,3243
3899,3244
3900,3245
3901,3246
3902,3247
3903,3248
3904,3249
3905,3250
3906,3251
3907,3252
3908,3253
3909,3254
3910,3255
3911,3256
3912,3257
3913,1417
3914,3259
3915,3253
3916,3253
3917,3253
3918,3260
3919,3261
3920,3262
3921,3263
3922,3264
3923,3265
3924,1287
3925,3266
3926,3267
3927,3268
3928,3269
3929,3270
3930,3271
3931,3272
3932,3273
3933,3274
3934,3275
3935,3276
3936,3277
3937,3278
3938,3279
3939,3280
3940,3281
3941,3282
3942,3283
3943,3284
3944,3285
3945,3286
3946,3287
3947,3288
3948,3289
3949,3290
3950,3291
3951,3292
3952,3293
3953,3294
3954,3295
3955,3296
3956,3297
3957,3298
3958,3299
3959,3300
3960,667
3961,3302
3962,3303
3963,3304
3964,3305
3965,3306
3966,3307
3967,3308
3968,3309
3969,3310
3970,3311
3971,3312
3972,3313
3973,3314
3974,3314
3975,3315
3976,3316
3977,3317
3978,3318
3979,3319
3980,3320
3981,3321
3982,3322
3983,3323
3984,3324
3985,3325
3986,3326
3987,3327
3988,3328
3989,3329
3990,3330
3991,3331
3992,3332
3993,3333
3994,3334
3995,3335
3996,3336
3997,3337
3998,3338
3999,3339
4000,3340
4001,3341
4002,3342
4003,3343
4004,3344
4005,3345
4006,3346
4007,3347
4008,3348
4009,3349
4010,3350
4011,3351
4012,3352
4013,3353
4014,3353
4015,3354
4016,3355
4017,3356
4018,3357
4019,3358
4020,3359
4021,3360
4022,3361
4023,3362
4024,3363
4025,3364
4026,3365
4027,3366
4028,3367
4029,3368
4030,3369
4031,3370
4032,3371
4033,3372
4034,3373
4035,3374
4036,3375
4037,3376
4038,3377
4039,3378
4040,3379
4041,3380
4042,3381
4043,3382
4044,3383
4045,3384
4046,3385
4047,3386
4048,3387
4049,3388
4050,3389
4051,3390
4052,3391
4053,3392
4054,3393
4055,3394
4056,3395
4057,3396
4058,3397
4059,3211
4060,3398
4061,3399
4062,3400
4063,3401
4064,3402
4065,3403
4066,3404
4067,3405
4068,3406
4069,3407
4070,3408
4071,3409
4072,3410
4073,3411
4074,3412
4075,3413
4076,3414
4077,3415
4078,3414
4079,3261
4080,3418
4081,3419
4082,3420
4083,3421
4084,3422
4085,3423
4087,3425
4088,3426
4089,3427
4090,3428
4091,3429
4092,3430
4093,3431
4094,3432
4095,3433
4096,3431
4097,3435
4098,3436
4099,3437
4100,3438
4101,3439
4102,3440
4103,3441
4104,3442
4105,3443
4106,3444
4107,3445
4108,3446
4109,3447
4110,3448
4111,3449
4112,3450
4113,3451
4114,3452
4115,3453
4116,3454
4117,3455
4118,3456
4119,3457
4120,3458
4121,3459
4122,3460
4123,3461
4124,3462
4125,3463
4126,3464
4127,3462
4128,3466
4129,3467
4130,3468
4131,3469
4132,3470
4133,3471
4134,3472
4135,3473
4136,3474
4137,3475
4138,3476
4139,3477
4140,3478
4141,3479
4142,3480
4143,3481
4144,3482
4145,3483
4146,3484
4147,3485
4148,3486
4149,3487
4150,3488
4151,3489
4152,3490
4153,3491
4154,3492
4155,3493
4156,3494
4157,3495
4158,3496
4159,3497
4160,3498
4161,3499
4162,3500
4163,3501
4164,3502
4165,3503
4166,3504
4167,3505
4168,3506
4169,3507
4170,3508
4171,3509
4172,3510
4173,3511
4174,3512
4175,3513
4176,3514
4177,3515
4178,3299
4179,3517
4180,3518
4181,3519
4182,3520
4183,3521
4184,3522
4185,3523
4186,3524
4187,3525
4188,3526
4189,3527
4190,3528
4191,3529
4192,3530
4193,3531
4194,3532
4195,3533
4196,3534
4197,3535
4198,3017
4199,3536
4200,3537
4201,3538
4202,3539
4203,3540
4204,3541
4205,3542
4206,3543
4207,3544
4208,3545
4209,3546
4210,3547
4211,3548
4212,3549
4213,3550
4214,3551
4215,3552
4216,3553
4217,3554
4218,3555
4219,3556
4220,3557
4221,3558
4222,3559
4223,3557
4224,3553
4225,3562
4226,3563
4227,3564
4228,3565
4229,3565
4230,3566
4231,3566
4232,3568
4233,3569
4234,3570
4235,3571
4236,3572
4237,3573
4238,3574
4239,3575
4240,3576
4241,3577
4242,3578
4243,3579
4244,3580
4245,3581
4246,3582
4247,3583
4248,3584
4249,3584
4250,3585
4251,3586
4252,3587
4253,3588
4254,3589
4255,3590
4256,3591
4257,3592
4258,3593
4259,3594
4260,3595
4261,3596
4262,3597
4263,3598
4264,3599
4265,3600
4266,3601
4267,3602
4268,3603
4269,3604
4270,3605
4271,3606
4272,3607
4273,3608
4274,3609
4275,3610
4276,3611
4277,3612
4278,3613
4279,3614
4280,3615
4281,3616
4282,3617
4283,3618
4284,3619
4285,3612
4286,3621
4287,3622
4288,3623
4289,3624
4290,3625
4291,3626
4292,3627
4293,3628
4294,3629
4295,3630
4296,3631
4297,3632
4298,3633
4299,3634
4300,3635
4301,3636
4302,3637
4303,3638
4304,3638
4305,3639
4306,3640
4307,3641
4308,3642
4309,3643
4310,3644
4311,3645
4312,3646
4313,3647
4314,3648
4315,3649
4316,3650
4317,3651
4318,3652
4319,3653
4320,3654
4321,3655
4322,3656
4323,3657
4324,3658
4325,3659
4326,3660
4327,3661
4328,3662
4329,3663
4330,3664
4331,3665
4332,3666
4333,3667
4334,3668
4335,3669
4336,3670
4337,3671
4338,3672
4339,3673
4340,3674
4341,3675
4342,3676
4343,3677
4344,3678
4345,3679
4346,3680
4347,3681
4348,3682
4349,3683
4350,3684
4351,3685
4352,3686
4353,3687
4354,3688
4355,3689
4356,3690
4357,3691
4358,3692
4359,3693
4360,3694
4361,3695
4362,3696
4363,3697
4364,3698
4365,3699
4366,3700
4367,3701
4368,3702
4369,3703
4370,3704
4371,3705
4372,3706
4373,3707
4374,3708
4375,3709
4376,3710
4377,3711
4378,3712
4379,3713
4380,3714
4381,3715
4382,3716
4383,3717
4384,3718
4385,3719
4386,3720
4387,3721
4388,3722
4389,3723
4390,3724
4391,3725
4392,3726
4393,3727
4394,3728
4395,3729
4396,3730
4397,3731
4398,3732
4399,3733
4400,2602
4401,3734
4402,3735
4403,3736
4404,3737
4405,3738
4406,3739
4407,3740
4408,3741
4409,3742
4410,2602
4411,2602
4412,3743
4413,3744
4414,3744
4415,3744
4416,3745
4417,3746
4418,3747
4419,3748
4419a,3749
4420,3750
4421,3751
4422,3752
4423,3753
4424,3754
4425,3755
4426,3614
4427,3757
4428,3758
4429,3612
4430,3620
4431,3759
4432,3760
4433,3761
4434,3762
4435,3763
4436,3764
4437,3765
4438,3766
4439,3767
4440,3768
4441,3769
4442,3770
4443,3771
4444,3772
4445,3773
4446,3774
4447,3775
4448,3776
4449,3777
4450,3778
4451,3779
4452,3780
4453,3781
4454,3782
4455,99
4456,3130
4457,3783
4458,3784
4459,3638
4460,3785
4461,3786
4462,3787
4463,3788
4464,3789
