"O2MS163914CZ186565","1136",
"O2MS163914CZ188854","3218",
"O2MS163914CZ186825","1363",
"O2MS163914CZ187159","1664",
"O2MS163914CZ189114","3472",
"O2MS163914CZ187419","1886",
"O2MS163914CZ187870","2311",
"O2MS163914CZ190159","3888",
"O2MS163914CZ188130","2542",
"O2MS163914CZ190419","4074;4539",
"O2MS163914CZ188581","2952",
"O2MS163914CZ190870","4340",
"O2MS163914CZ188366","2747",
"O2MS163914CZ186788","1335",
"O2MS163914CZ189077","3435",
"O2MS163914CZ187382","1853",
"O2MS163914CZ187735","2186",
"O2MS163914CZ187995","2433",
"O2MS163914CZ190735","4254",
"O2MS163914CZ186751","1300",
"O2MS163914CZ188706","3076",
"O2MS163914CZ189040","3398",
"O2MS163914CZ190995","4440",
"O2MS163914CZ187011","1527",
"O2MS163914CZ189300","3658",
"O2MS163914CZ187247","1750",
"O2MS163914CZ187722","2170",
"O2MS163914CZ190011","3791",
"O2MS163914CZ187507","1965",
"O2MS163914CZ187624","2078",
"O2MS163914CZ187958","2396",
"O2MS163914CZ190247","3963",
"O2MS163914CZ190722","4241",
"O2MS163914CZ188218","2623",
"O2MS163914CZ188669","3040",
"O2MS163914CZ190624","4190",
"O2MS163914CZ190958","4416",
"O2MS163914CZ188454","2835",
"O2MS163914CZ188929","3290",
"O2MS163914CZ189263","3621",
"O2MS163914CZ186876","1406",
"O2MS163914CZ189165","3523",
"O2MS163914CZ187470","1930",
"O2MS163914CZ189425","3777",
"O2MS163914CZ187587","2042",
"O2MS163914CZ188181","2587",
"O2MS163914CZ190470","4099;326",
"O2MS163914CZ190587","4156",
"O2MS163914CZ186603","1174",
"O2MS163914CZ188892","3253",
"O2MS163914CZ188534","2911",
"O2MS163914CZ186839","1377",
"O2MS163914CZ188794","3158",
"O2MS163914CZ187099","1608",
"O2MS163914CZ189388","3740",
"O2MS163914CZ187550","2008?",
"O2MS163914CZ187335","1820",
"O2MS163914CZ187810","2256",
"O2MS163914CZ190099","3852",
"O2MS163914CZ188046","2483",
"O2MS163914CZ190335","4023;4022",
"O2MS163914CZ188757","3124",
"O2MS163914CZ186728","1277",
"O2MS163914CZ187062","1576",
"O2MS163914CZ189017","3375",
"O2MS163914CZ189351","3705",
"O2MS163914CZ187322","1807",
"O2MS163914CZ187773","2220",
"O2MS163914CZ187224","1728",
"O2MS163914CZ190062","3821",
"O2MS163914CZ188033","2471",
"O2MS163914CZ190322","4017",
"O2MS163914CZ187675","2125",
"O2MS163914CZ190773","4280",
"O2MS163914CZ188269","2664",
"O2MS163914CZ190224","3944",
"O2MS163914CZ188529","2906",
"O2MS163914CZ190675","4221",
"O2MS163914CZ186691","1241",
"O2MS163914CZ188980","3338",
"O2MS163914CZ187187","1691",
"O2MS163914CZ187638","2091",
"O2MS163914CZ187898","2339",
"O2MS163914CZ190187","3909",
"O2MS163914CZ188492","2872",
"O2MS163914CZ188134","2543",
"O2MS163914CZ188609","2980",
"O2MS163914CZ188943","3304",
"O2MS163914CZ190898","4358",
"O2MS163914CZ188394","2775",
"O2MS163914CZ189203","3561",
"O2MS163914CZ186556","1127",
"O2MS163914CZ188845","3209",
"O2MS163914CZ186816","1354",
"O2MS163914CZ187150","1658",
"O2MS163914CZ189105","3463",
"O2MS163914CZ187410","1877",
"O2MS163914CZ187861","2303",
"O2MS163914CZ190150","3880",
"O2MS163914CZ188121","2534",
"O2MS163914CZ190410","4068",
"O2MS163914CZ188572","2943",
"O2MS163914CZ188357","2739",
"O2MS163914CZ188832","3196",
"O2MS163914CZ186779","1326",
"O2MS163914CZ189068","3426",
"O2MS163914CZ187373","1849",
"O2MS163914CZ189328","3685",
"O2MS163914CZ187275","1777",
"O2MS163914CZ190373","4040",
"O2MS163914CZ187986","2424",
"O2MS163914CZ190275","3988",
"O2MS163914CZ186742","1291",
"O2MS163914CZ188697","3068",
"O2MS163914CZ190986","4429",
"O2MS163914CZ187002","1518",
"O2MS163914CZ189291","3649",
"O2MS163914CZ186644","1198",
"O2MS163914CZ186904","1426",
"O2MS163914CZ187238","1741",
"O2MS163914CZ187713","2161",
"O2MS163914CZ187498","1956",
"O2MS163914CZ187615","2069",
"O2MS163914CZ187949","2387",
"O2MS163914CZ190238","3957;4482",
"O2MS163914CZ190713","4235",
"O2MS163914CZ188209","2614",
"O2MS163914CZ190498","4109",
"O2MS163914CZ188660","3031",
"O2MS163914CZ190949","4407",
"O2MS163914CZ188445","2826",
"O2MS163914CZ188920","3281",
"O2MS163914CZ189156","3514",
"O2MS163914CZ187127","1636",
"O2MS163914CZ189416","3768",
"O2MS163914CZ187578","2033",
"O2MS163914CZ188172","2578",
"O2MS163914CZ190127","3865",
"O2MS163914CZ188432","2813",
"O2MS163914CZ188074","2505",
"O2MS163914CZ188883","3245-2",
"O2MS163914CZ188785","3149",
"O2MS163914CZ187090","1602",
"O2MS163914CZ189379","3732",
"O2MS163914CZ187541","2000",
"O2MS163914CZ187801","2247",
"O2MS163914CZ190090","3844;3848",
"O2MS163914CZ190541","4124",
"O2MS163914CZ188037","2475",
"O2MS163914CZ190801","4300",
"O2MS163914CZ188297","2688",
"O2MS163914CZ188748","3115",
"O2MS163914CZ186719","1268",
"O2MS163914CZ187053","1568",
"O2MS163914CZ189008","3366",
"O2MS163914CZ189342","3699",
"O2MS163914CZ187313","1798",
"O2MS163914CZ186955","1475",
"O2MS163914CZ189244","3602",
"O2MS163914CZ187215","1719",
"O2MS163914CZ190053","3812",
"O2MS163914CZ187666","2116",
"O2MS163914CZ187926","2364",
"O2MS163914CZ188260","2661",
"O2MS163914CZ190215","3936",
"O2MS163914CZ188520","2897",
"O2MS163914CZ186682","1232",
"O2MS163914CZ188971","3329",
"O2MS163914CZ190926","4385",
"O2MS163914CZ189231","3589",
"O2MS163914CZ186584","1155",
"O2MS163914CZ187889","2330",
"O2MS163914CZ190178","3903",
"O2MS163914CZ188483","2864",
"O2MS163914CZ188600","2971",
"O2MS163914CZ190889","4354",
"O2MS163914CZ188385","2766",
"O2MS163914CZ186547","1118",
"O2MS163914CZ188836","3200",
"O2MS163914CZ187141","1649",
"O2MS163914CZ189096","3454",
"O2MS163914CZ187401","1869",
"O2MS163914CZ187852","2295",
"O2MS163914CZ188112","2528",
"O2MS163914CZ190401","4060",
"O2MS163914CZ187754","2204",
"O2MS163914CZ188014","2452",
"O2MS163914CZ190852","4323",
"O2MS163914CZ188348","2733",
"O2MS163914CZ188823","3187",
"O2MS163914CZ186770","1318",
"O2MS163914CZ188725","3094",
"O2MS163914CZ189059","3417",
"O2MS163914CZ191014","4459",
"O2MS163914CZ187030","1545",
"O2MS163914CZ189319","3676",
"O2MS163914CZ187266","1769",
"O2MS163914CZ187526","1985",
"O2MS163914CZ187977","2415",
"O2MS163914CZ190526","4120",
"O2MS163914CZ188688","3059",
"O2MS163914CZ186993","1513",
"O2MS163914CZ189282","3640",
"O2MS163914CZ186635","1192",
"O2MS163914CZ189184","3542",
"O2MS163914CZ187489","1947",
"O2MS163914CZ187606","2060",
"O2MS163914CZ187940","2378",
"O2MS163914CZ188200","2605",
"O2MS163914CZ188651","3022",
"O2MS163914CZ190606","4172",
"O2MS163914CZ186622","1184",
"O2MS163914CZ190940","4399",
"O2MS163914CZ188436","2817",
"O2MS163914CZ188911","3272",
"O2MS163914CZ186858","1392",
"O2MS163914CZ189147","3505",
"O2MS163914CZ187118","1627",
"O2MS163914CZ187452","1916",
"O2MS163914CZ189407","3759",
"O2MS163914CZ187569","2024",
"O2MS163914CZ187829","2272",
"O2MS163914CZ188163","2569",
"O2MS163914CZ188423","2804",
"O2MS163914CZ188065","2501",
"O2MS163914CZ190354","4034",
"O2MS163914CZ188325","2710",
"O2MS163914CZ188325","2696/525",
"O2MS163914CZ188776","3140-55555",
"O2MS163914CZ187081","1595",
"O2MS163914CZ189370","3723",
"O2MS163914CZ187792","2238",
"O2MS163914CZ190081","3835",
"O2MS163914CZ187694","2142",
"O2MS163914CZ190792","4295",
"O2MS163914CZ188288","2680",
"O2MS163914CZ188739","3106",
"O2MS163914CZ186710","1260",
"O2MS163914CZ188999","3357",
"O2MS163914CZ186946","1466",
"O2MS163914CZ189235","3593",
"O2MS163914CZ187206","1710",
"O2MS163914CZ187657","2107",
"O2MS163914CZ187917","2355",
"O2MS163914CZ188251","2652",
"O2MS163914CZ190206","3928;4476",
"O2MS163914CZ188511","2890",
"O2MS163914CZ190657","4316",
"O2MS163914CZ186673","1223",
"O2MS163914CZ188628","2999",
"O2MS163914CZ188962","3320",
"O2MS163914CZ190917","4376",
"O2MS163914CZ189222","3580",
"O2MS163914CZ186575","1146",
"O2MS163914CZ188864","3227",
"O2MS163914CZ187169","1674",
"O2MS163914CZ189124","3482",
"O2MS163914CZ187429","1896",
"O2MS163914CZ187880","2321",
"O2MS163914CZ190169","3895",
"O2MS163914CZ190429","4084",
"O2MS163914CZ188591","2962",
"O2MS163914CZ190880","4346",
"O2MS163914CZ188376","2757",
"O2MS163914CZ186538","1109",
"O2MS163914CZ186798","1342",
"O2MS163914CZ189087","3445",
"O2MS163914CZ187034","1549",
"O2MS163914CZ187843","2286",
"O2MS163914CZ187294","1788",
"O2MS163914CZ188103","2519",
"O2MS163914CZ190392","4054",
"O2MS163914CZ187745","2195",
"O2MS163914CZ188005","2443",
"O2MS163914CZ190843","4318",
"O2MS163914CZ188339","2724",
"O2MS163914CZ190294","3999",
"O2MS163914CZ190745","4264",
"O2MS163914CZ186761","1310",
"O2MS163914CZ188716","3085",
"O2MS163914CZ189050","3408",
"O2MS163914CZ191005","4450",
"O2MS163914CZ187021","1536",
"O2MS163914CZ189310","3667",
"O2MS163914CZ187257","1760",
"O2MS163914CZ187732","2183",
"O2MS163914CZ190021","3797",
"O2MS163914CZ187517","1974",
"O2MS163914CZ187968","2406",
"O2MS163914CZ190257","3973",
"O2MS163914CZ190732","4251",
"O2MS163914CZ188228","2629",
"O2MS163914CZ188679","3050",
"O2MS163914CZ188464","2845",
"O2MS163914CZ189273","3631",
"O2MS163914CZ189175","3533",
"O2MS163914CZ187480","1938",
"O2MS163914CZ187597","2051",
"O2MS163914CZ188191","2596",
"O2MS163914CZ188642","3013",
"O2MS163914CZ190597","4166",
"O2MS163914CZ188902","3263",
"O2MS163914CZ188544","2921",
"O2MS163914CZ186849","1387",
"O2MS163914CZ188804","3168",
"O2MS163914CZ189138","3496",
"O2MS163914CZ187109","1618",
"O2MS163914CZ187443","1907",
"O2MS163914CZ189398","3750",
"O2MS163914CZ187560","2015",
"O2MS163914CZ187345","1829",
"O2MS163914CZ187820","2263",
"O2MS163914CZ190443","4090",
"O2MS163914CZ190560","4142",
"O2MS163914CZ188056","2493",
"O2MS163914CZ190345","4030",
"O2MS163914CZ190820","4311",
"O2MS163914CZ188767","3134",
"O2MS163914CZ187072","1586",
"O2MS163914CZ189027","3385",
"O2MS163914CZ189361","3715",
"O2MS163914CZ187332","1817",
"O2MS163914CZ186974","1494",
"O2MS163914CZ187783","2230",
"O2MS163914CZ190072","3826",
"O2MS163914CZ190332","4020",
"O2MS163914CZ187685","2135",
"O2MS163914CZ188279","2671",
"O2MS163914CZ186701","1251",
"O2MS163914CZ188990","3348",
"O2MS163914CZ187197","1701",
"O2MS163914CZ187648","2098",
"O2MS163914CZ187908","2346",
"O2MS163914CZ188242","2643",
"O2MS163914CZ188502","2881",
"O2MS163914CZ190648","4208",
"O2MS163914CZ188144","2550",
"O2MS163914CZ188619","2990",
"O2MS163914CZ188953","3311",
"O2MS163914CZ190908","4367",
"O2MS163914CZ188404","2785",
"O2MS163914CZ189213","3571",
"O2MS163914CZ186566","1137",
"O2MS163914CZ188855","3219",
"O2MS163914CZ186826","1364",
"O2MS163914CZ187160","1665",
"O2MS163914CZ189115","3473",
"O2MS163914CZ187420","1887",
"O2MS163914CZ187871","2312",
"O2MS163914CZ190160","3889",
"O2MS163914CZ190420","4075;4544",
"O2MS163914CZ188582","2953",
"O2MS163914CZ188367","2748",
"O2MS163914CZ186789","1336",
"O2MS163914CZ189078","3436",
"O2MS163914CZ187285","1784",
"O2MS163914CZ187736","2187",
"O2MS163914CZ187996","2434",
"O2MS163914CZ190285","3994",
"O2MS163914CZ190736","4255",
"O2MS163914CZ186752","1301",
"O2MS163914CZ188707","3077",
"O2MS163914CZ190996","4441",
"O2MS163914CZ189041","3399",
"O2MS163914CZ189301","3659",
"O2MS163914CZ186654","1207",
"O2MS163914CZ186914","1436",
"O2MS163914CZ187248","1751",
"O2MS163914CZ187723","2171",
"O2MS163914CZ187508","1966",
"O2MS163914CZ187625","2079",
"O2MS163914CZ187959","2397",
"O2MS163914CZ190248","3964",
"O2MS163914CZ190723","4242",
"O2MS163914CZ188219","2624",
"O2MS163914CZ190508","4114",
"O2MS163914CZ188670","3041",
"O2MS163914CZ190625","4191",
"O2MS163914CZ190959","4416",
"O2MS163914CZ188455","2836",
"O2MS163914CZ188930","3291",
"O2MS163914CZ186877","1407",
"O2MS163914CZ189166","3524",
"O2MS163914CZ187471","1931",
"O2MS163914CZ189426","3778",
"O2MS163914CZ187588","2043",
"O2MS163914CZ188182","2588",
"O2MS163914CZ190471","4100",
"O2MS163914CZ190588","4157",
"O2MS163914CZ188893","3254",
"O2MS163914CZ188535","2912",
"O2MS163914CZ186840","1378",
"O2MS163914CZ188795","3159",
"O2MS163914CZ187100","1609",
"O2MS163914CZ189389","3741",
"O2MS163914CZ187551","2009",
"O2MS163914CZ187336","1821",
"O2MS163914CZ187811","2257",
"O2MS163914CZ190100","3853",
"O2MS163914CZ190551","4133",
"O2MS163914CZ188047","2484",
"O2MS163914CZ190336","4024",
"O2MS163914CZ188307","2694/526",
"O2MS163914CZ188758","3125",
"O2MS163914CZ186729","1278",
"O2MS163914CZ187063","1577",
"O2MS163914CZ189018","3376",
"O2MS163914CZ189352","3706",
"O2MS163914CZ187323","1808",
"O2MS163914CZ186965","1485",
"O2MS163914CZ189254","3612",
"O2MS163914CZ187225","1729",
"O2MS163914CZ187676","2126",
"O2MS163914CZ188270","2665",
"O2MS163914CZ190225","3945;4494",
"O2MS163914CZ188530","2907",
"O2MS163914CZ186692","1242",
"O2MS163914CZ188981","3339",
"O2MS163914CZ186594","1165",
"O2MS163914CZ187188","1692",
"O2MS163914CZ187899","2340",
"O2MS163914CZ190188","3910",
"O2MS163914CZ188493","2873",
"O2MS163914CZ188135","2544-1",
"O2MS163914CZ188610","2981",
"O2MS163914CZ190899","4359",
"O2MS163914CZ188395","2776",
"O2MS163914CZ186557","1128",
"O2MS163914CZ188846","3210",
"O2MS163914CZ186817","1355",
"O2MS163914CZ187151","1659",
"O2MS163914CZ189106","3464",
"O2MS163914CZ187411","1878",
"O2MS163914CZ187862","2304",
"O2MS163914CZ190411","4069",
"O2MS163914CZ187764","2214",
"O2MS163914CZ188573","2944",
"O2MS163914CZ188024","2462",
"O2MS163914CZ190862","4333",
"O2MS163914CZ188358","2740",
"O2MS163914CZ188833","3197",
"O2MS163914CZ190764","4271",
"O2MS163914CZ186780","1327",
"O2MS163914CZ189069","3427",
"O2MS163914CZ189329","3686",
"O2MS163914CZ187276","1778",
"O2MS163914CZ187987","2425",
"O2MS163914CZ190276","3989",
"O2MS163914CZ186743","1292",
"O2MS163914CZ188698","3069",
"O2MS163914CZ190987","4430",
"O2MS163914CZ187003","1519",
"O2MS163914CZ189292","3650",
"O2MS163914CZ188934","3295",
"O2MS163914CZ186905","1427",
"O2MS163914CZ187239","1742",
"O2MS163914CZ189194","3552",
"O2MS163914CZ190003","3790",
"O2MS163914CZ187499","1957",
"O2MS163914CZ187616","2070",
"O2MS163914CZ187950","2388",
"O2MS163914CZ190239","3958;4483",
"O2MS163914CZ188210","2615",
"O2MS163914CZ190499","4110",
"O2MS163914CZ188661","3032",
"O2MS163914CZ190616","4182",
"O2MS163914CZ186632","1190",
"O2MS163914CZ190950","4408",
"O2MS163914CZ188446","2827",
"O2MS163914CZ188921","3282",
"O2MS163914CZ186868","1401",
"O2MS163914CZ189157","3515",
"O2MS163914CZ187128","1637",
"O2MS163914CZ189417","ff.130v-160v",
"O2MS163914CZ187579","2034",
"O2MS163914CZ187364","1844",
"O2MS163914CZ188173","2579",
"O2MS163914CZ190128","3866",
"O2MS163914CZ190462","4094",
"O2MS163914CZ188433","2814",
"O2MS163914CZ188075","2506",
"O2MS163914CZ188786","3150",
"O2MS163914CZ187091","1603",
"O2MS163914CZ189380","3733",
"O2MS163914CZ187542","2001",
"O2MS163914CZ187802","2248",
"O2MS163914CZ190091","3845;3849",
"O2MS163914CZ187704","2152",
"O2MS163914CZ190542","4125",
"O2MS163914CZ188038","2476",
"O2MS163914CZ188298","2689",
"O2MS163914CZ188749","3116",
"O2MS163914CZ190704","4220",
"O2MS163914CZ186720","1269",
"O2MS163914CZ189009","3367",
"O2MS163914CZ189343","3700",
"O2MS163914CZ186956","1476",
"O2MS163914CZ189245","3603",
"O2MS163914CZ187216","1720",
"O2MS163914CZ187667","2117",
"O2MS163914CZ187927","2365",
"O2MS163914CZ190216","3937",
"O2MS163914CZ188521","2898",
"O2MS163914CZ186683","1233",
"O2MS163914CZ188972","3330",
"O2MS163914CZ190927","4386",
"O2MS163914CZ189232","3590",
"O2MS163914CZ186585","1156",
"O2MS163914CZ188874","3237",
"O2MS163914CZ187179","1683",
"O2MS163914CZ187890","2331",
"O2MS163914CZ190179","3904",
"O2MS163914CZ188601","2972",
"O2MS163914CZ190890","4355",
"O2MS163914CZ188386","2767",
"O2MS163914CZ186548","1119",
"O2MS163914CZ188837","3201",
"O2MS163914CZ187142","1650",
"O2MS163914CZ189097","3455",
"O2MS163914CZ187402","1870",
"O2MS163914CZ187044","1559",
"O2MS163914CZ187853","2296",
"O2MS163914CZ187304","1793",
"O2MS163914CZ188113","2529",
"O2MS163914CZ190402","4061",
"O2MS163914CZ187755","2205",
"O2MS163914CZ188015","2453",
"O2MS163914CZ190853","4324",
"O2MS163914CZ188349","2734",
"O2MS163914CZ190304","4009",
"O2MS163914CZ186771","1319",
"O2MS163914CZ188726","3095",
"O2MS163914CZ189060","3418",
"O2MS163914CZ191015","4460",
"O2MS163914CZ187031","1546",
"O2MS163914CZ189320","3677",
"O2MS163914CZ187267","1770",
"O2MS163914CZ190031","3803",
"O2MS163914CZ187527","1986",
"O2MS163914CZ187978","2416",
"O2MS163914CZ188689","3060",
"O2MS163914CZ188474","2855",
"O2MS163914CZ189283","3641",
"O2MS163914CZ186636","1193",
"O2MS163914CZ189185","3543",
"O2MS163914CZ187490","1948",
"O2MS163914CZ187607","2061",
"O2MS163914CZ187941","2379",
"O2MS163914CZ188201","2606",
"O2MS163914CZ190490","4106",
"O2MS163914CZ188652","3023",
"O2MS163914CZ190607","4173",
"O2MS163914CZ190941","4400",
"O2MS163914CZ188437","2818",
"O2MS163914CZ188912","3273",
"O2MS163914CZ188554","2930",
"O2MS163914CZ186859","1393",
"O2MS163914CZ188814","3178",
"O2MS163914CZ189148","3506",
"O2MS163914CZ187119","1628",
"O2MS163914CZ189408","3760;4530",
"O2MS163914CZ187570","2025",
"O2MS163914CZ187830","2273",
"O2MS163914CZ188066","2502",
"O2MS163914CZ190830","4312",
"O2MS163914CZ188326","2711",
"O2MS163914CZ188777","3141",
"O2MS163914CZ187082","1596",
"O2MS163914CZ189371","3724",
"O2MS163914CZ186984","1504",
"O2MS163914CZ187793","2239",
"O2MS163914CZ190082","3836;4553",
"O2MS163914CZ187695","2143",
"O2MS163914CZ190793","4296",
"O2MS163914CZ188289","2681",
"O2MS163914CZ188740","3107",
"O2MS163914CZ190695","4226",
"O2MS163914CZ186711","1261",
"O2MS163914CZ189000","3358",
"O2MS163914CZ186947","1467",
"O2MS163914CZ189236","3594",
"O2MS163914CZ187207","1711",
"O2MS163914CZ187658","2108",
"O2MS163914CZ187918","2356",
"O2MS163914CZ188252","2653",
"O2MS163914CZ190207","3929;4468",
"O2MS163914CZ188512","00",
"O2MS163914CZ188154","2560",
"O2MS163914CZ188629","3000",
"O2MS163914CZ188963","3321",
"O2MS163914CZ190918","4377",
"O2MS163914CZ188414","2795",
"O2MS163914CZ189223","3581",
"O2MS163914CZ186576","1147",
"O2MS163914CZ188865","3228",
"O2MS163914CZ187170","1675",
"O2MS163914CZ189125","3483",
"O2MS163914CZ187430","1897",
"O2MS163914CZ187881","2322",
"O2MS163914CZ190170","3896",
"O2MS163914CZ190430","4085",
"O2MS163914CZ188592","2963",
"O2MS163914CZ190881","4347",
"O2MS163914CZ188377","2758",
"O2MS163914CZ186539","1110",
"O2MS163914CZ189088","3446",
"O2MS163914CZ187393","1864",
"O2MS163914CZ187035","1550",
"O2MS163914CZ187295","1789",
"O2MS163914CZ187746","2196",
"O2MS163914CZ188006","2444",
"O2MS163914CZ190295","4000",
"O2MS163914CZ188340","2725",
"O2MS163914CZ190746","4265",
"O2MS163914CZ186762","1311",
"O2MS163914CZ188717","3086",
"O2MS163914CZ191006","4451",
"O2MS163914CZ187022","1537",
"O2MS163914CZ189311","3668",
"O2MS163914CZ186664","1217",
"O2MS163914CZ186924","1446",
"O2MS163914CZ187258","1761",
"O2MS163914CZ187733","2184",
"O2MS163914CZ190022","3798",
"O2MS163914CZ187518","1975",
"O2MS163914CZ187969","2407",
"O2MS163914CZ190258","3974",
"O2MS163914CZ190733","4252",
"O2MS163914CZ188229","2630",
"O2MS163914CZ188680","3051",
"O2MS163914CZ188465","2846",
"O2MS163914CZ189176","3534",
"O2MS163914CZ187481","1939",
"O2MS163914CZ187598","2052",
"O2MS163914CZ188192","2597",
"O2MS163914CZ190481","4104",
"O2MS163914CZ187834","2277",
"O2MS163914CZ188643","3014",
"O2MS163914CZ190598","4167",
"O2MS163914CZ188903","3264",
"O2MS163914CZ188545","2922",
"O2MS163914CZ190834","4312",
"O2MS163914CZ186850","1388",
"O2MS163914CZ188805","3169",
"O2MS163914CZ189139","3497",
"O2MS163914CZ187110","1619",
"O2MS163914CZ189399","3751",
"O2MS163914CZ187561","2016",
"O2MS163914CZ187346","1830",
"O2MS163914CZ187821","2264",
"O2MS163914CZ190110","3859",
"O2MS163914CZ190561","4143",
"O2MS163914CZ188057","2494",
"O2MS163914CZ190346","4031",
"O2MS163914CZ188317","2702",
"O2MS163914CZ188768","3135",
"O2MS163914CZ187073","1587",
"O2MS163914CZ189028","3386",
"O2MS163914CZ189362","3716",
"O2MS163914CZ187333","1818",
"O2MS163914CZ186975","1495",
"O2MS163914CZ189264","3622",
"O2MS163914CZ190073","3827",
"O2MS163914CZ190333","4021",
"O2MS163914CZ187686","2135",
"O2MS163914CZ188280","2672",
"O2MS163914CZ186702","1252",
"O2MS163914CZ188991","3349",
"O2MS163914CZ186604","1175",
"O2MS163914CZ186938","1458",
"O2MS163914CZ187198","1702",
"O2MS163914CZ187649","2099",
"O2MS163914CZ187434","1901",
"O2MS163914CZ187909","2347",
"O2MS163914CZ188243","2644",
"O2MS163914CZ190198","3920;4541",
"O2MS163914CZ188503","2882",
"O2MS163914CZ188145","2551",
"O2MS163914CZ188620","2991",
"O2MS163914CZ190434","4088",
"O2MS163914CZ190909","4368",
"O2MS163914CZ188405","2786",
"O2MS163914CZ186567","1138",
"O2MS163914CZ188856","3220",
"O2MS163914CZ186827","1365",
"O2MS163914CZ187161","1666",
"O2MS163914CZ189116","3474",
"O2MS163914CZ187421","1888",
"O2MS163914CZ187872","2313",
"O2MS163914CZ190421","4076;4545",
"O2MS163914CZ187774","2221",
"O2MS163914CZ188583","2954",
"O2MS163914CZ190872","4342",
"O2MS163914CZ188368","2749",
"O2MS163914CZ186790","1337",
"O2MS163914CZ189079","3437",
"O2MS163914CZ187286","00",
"O2MS163914CZ187737","2187-2",
"O2MS163914CZ187997","2435",
"O2MS163914CZ190737","4256",
"O2MS163914CZ186753","1302",
"O2MS163914CZ188708","3078",
"O2MS163914CZ189042","3400",
"O2MS163914CZ190997","4442",
"O2MS163914CZ187013","1529",
"O2MS163914CZ189302","3660",
"O2MS163914CZ186655","1208",
"O2MS163914CZ188944","3305",
"O2MS163914CZ186915","1437",
"O2MS163914CZ187249","1752",
"O2MS163914CZ189204","3562",
"O2MS163914CZ187509","1967",
"O2MS163914CZ187626","2080",
"O2MS163914CZ187960","2398",
"O2MS163914CZ190249","3965",
"O2MS163914CZ188220","2625",
"O2MS163914CZ188671","3042",
"O2MS163914CZ190626","4192",
"O2MS163914CZ190960","4418",
"O2MS163914CZ188456","2837",
"O2MS163914CZ188931","3292",
"O2MS163914CZ186878","1408",
"O2MS163914CZ189167","3525",
"O2MS163914CZ187472","1932",
"O2MS163914CZ189427","3779",
"O2MS163914CZ187589","2044",
"O2MS163914CZ187374","1850",
"O2MS163914CZ188183","2589",
"O2MS163914CZ190374","4041",
"O2MS163914CZ188536","2913",
"O2MS163914CZ186841","1379",
"O2MS163914CZ188796","3160",
"O2MS163914CZ187101","1610",
"O2MS163914CZ189390","3742",
"O2MS163914CZ187552","2010",
"O2MS163914CZ187337","1822",
"O2MS163914CZ187812","2258",
"O2MS163914CZ190101","3854",
"O2MS163914CZ187714","2162",
"O2MS163914CZ190552","4134",
"O2MS163914CZ188048","2485",
"O2MS163914CZ190337","4025",
"O2MS163914CZ188308","2695/525",
"O2MS163914CZ188759","3126",
"O2MS163914CZ186730","1279",
"O2MS163914CZ189019","3377",
"O2MS163914CZ189353","3707",
"O2MS163914CZ186966","1486",
"O2MS163914CZ189255","3613",
"O2MS163914CZ187226","1730",
"O2MS163914CZ187677","2127",
"O2MS163914CZ188271","2666",
"O2MS163914CZ190226","3946;4472",
"O2MS163914CZ188531","2908",
"O2MS163914CZ190677","4222",
"O2MS163914CZ186693","1243",
"O2MS163914CZ188982","3340",
"O2MS163914CZ188884","3245-3",
"O2MS163914CZ187189","1693",
"O2MS163914CZ190189","3911;4519",
"O2MS163914CZ188136","2544-2",
"O2MS163914CZ188611","2982",
"O2MS163914CZ190900","4360",
"O2MS163914CZ188396","2777",
"O2MS163914CZ186558","1129",
"O2MS163914CZ188847","3211",
"O2MS163914CZ186818","1356",
"O2MS163914CZ187152","1660",
"O2MS163914CZ189107","3465",
"O2MS163914CZ187412","1879",
"O2MS163914CZ187054","1569",
"O2MS163914CZ187863","2305-2312",
"O2MS163914CZ187314","1799",
"O2MS163914CZ190152","3881",
"O2MS163914CZ188123","2535",
"O2MS163914CZ187765","2215",
"O2MS163914CZ190054","3813",
"O2MS163914CZ188025","2463",
"O2MS163914CZ190863","4334",
"O2MS163914CZ188359","2741-2847",
"O2MS163914CZ190765","4272",
"O2MS163914CZ186781","1328",
"O2MS163914CZ189070","3428",
"O2MS163914CZ189330","3687",
"O2MS163914CZ187277","1779",
"O2MS163914CZ187988","2426",
"O2MS163914CZ190277","3990",
"O2MS163914CZ190988","4431",
"O2MS163914CZ188484","00",
"O2MS163914CZ189293","3651",
"O2MS163914CZ186646","1199",
"O2MS163914CZ188935","3296",
"O2MS163914CZ186906","1428",
"O2MS163914CZ187240","1743",
"O2MS163914CZ189195","3553",
"O2MS163914CZ187500","1958",
"O2MS163914CZ187617","2071",
"O2MS163914CZ187951","2389",
"O2MS163914CZ190240","3959;4484",
"O2MS163914CZ188211","2616",
"O2MS163914CZ190500","4111",
"O2MS163914CZ188662","3033",
"O2MS163914CZ190617","4183",
"O2MS163914CZ186633","1191",
"O2MS163914CZ190951","4409",
"O2MS163914CZ188447","2828",
"O2MS163914CZ188922","3283",
"O2MS163914CZ186869","1402",
"O2MS163914CZ188824","3188",
"O2MS163914CZ189158","3516",
"O2MS163914CZ187129","1638",
"O2MS163914CZ187463","1923",
"O2MS163914CZ189418","3770",
"O2MS163914CZ187580","2035",
"O2MS163914CZ187365","1845",
"O2MS163914CZ190129","3867",
"O2MS163914CZ190463","4095",
"O2MS163914CZ188076","2507",
